step;agent_id;x;y;toxicload
36;4;548.0;353.0;0.0
36;6;284.0;628.0;0.0
36;7;5.248.286.297.283.370;32.917.137.027.166.200;0.0
36;2;42.117.137.027.166.200;42.882.862.972.833.700;0.0
36;10;298.0;333.0;0.0
36;9;6.678.286.297.283.370;7.268.286.297.283.370;0.0
36;8;47.672.379.009.055.400;48.027.620.990.944.500;0.0
36;3;4.714.475.801.811.080;2.975.524.198.188.910;0.0
36;1;22.872.379.009.055.400;49.572.379.009.055.400;0.0
37;5;5.677.237.900.905.540;31.827.620.990.944.500;0.0
37;4;5.482.762.099.094.450;35.272.379.009.055.400;0.0
37;6;284.0;6.276.093.802;0.0
37;7;525.0;329.0;0.0
37;2;421.0;429.0;0.0
37;10;298.0;3.326.093.802;0.0
37;9;668.0;727.0;0.0
37;8;4.764.475.801.811.080;4.805.524.198.188.910;0.0
37;3;47.117.137.027.166.200;29.782.862.972.833.700;0.0
37;1;22.844.758.018.110.800;4.954.475.801.811.080;0.0
38;5;5.674.475.801.811.080;31.855.241.981.889.100;0.0
38;4;5.485.524.198.188.910;35.244.758.018.110.800;0.0
38;6;284.0;6.272.187.604.000.000;0.0
38;7;5.252.762.099.094.450;32.872.379.009.055.400;0.0
38;2;42.072.379.009.055.400;42.872.379.009.055.400;0.0
38;10;298.0;33.221.876.039.999.900;0.0
38;9;6.682.762.099.094.450;7.272.762.099.094.450;0.0
38;8;47.617.137.027.166.200;48.082.862.972.833.700;0.0
38;3;471.0;298.0;0.0
38;1;2.281.713.702.716.620;4.951.713.702.716.620;0.0
39;5;5.671.713.702.716.620;31.882.862.972.833.700;0.0
39;4;5.488.286.297.283.370;35.217.137.027.166.200;0.0
39;6;284.0;627.0;0.0
39;7;5.255.524.198.188.910;32.844.758.018.110.800;0.0
39;2;4.204.475.801.811.080;4.284.475.801.811.080;0.0
39;10;298.0;332.0;0.0
39;9;6.685.524.198.188.910;7.275.524.198.188.910;0.0
39;8;476.0;481.0;0.0
39;3;4.706.093.802;298.0;0.0
39;1;228.0;495.0;0.0
40;5;567.0;319.0;0.0
40;4;549.0;352.0;0.0
40;6;28.372.379.009.055.400;6.267.237.900.905.540;0.0
40;7;5.258.286.297.283.370;32.817.137.027.166.200;0.0
40;2;42.017.137.027.166.200;42.817.137.027.166.200;0.0
40;10;29.772.379.009.055.400;33.172.379.009.055.400;0.0
40;9;6.688.286.297.283.370;7.278.286.297.283.370;0.0
40;8;4.756.093.802;481.0;0.0
40;3;47.021.876.039.999.900;298.0;0.0
40;1;22.772.379.009.055.400;49.472.379.009.055.400;0.0
41;5;5.666.093.802;319.0;0.0
41;4;5.492.762.099.094.450;35.172.379.009.055.400;0.0
41;6;28.344.758.018.110.800;6.264.475.801.811.080;0.0
41;7;526.0;328.0;0.0
41;2;420.0;428.0;0.0
41;10;2.974.475.801.811.080;3.314.475.801.811.080;0.0
41;9;669.0;728.0;0.0
41;8;47.521.876.039.999.900;481.0;0.0
41;3;470.0;298.0;0.0
41;1;22.744.758.018.110.800;4.944.475.801.811.080;0.0
42;5;5.662.187.604.000.000;319.0;0.0
42;4;5.495.524.198.188.910;35.144.758.018.110.800;0.0
42;6;28.317.137.027.166.200;6.261.713.702.716.620;0.0
42;7;5.262.762.099.094.450;32.772.379.009.055.400;0.0
42;2;41.972.379.009.055.400;42.827.620.990.944.500;0.0
42;10;29.717.137.027.166.200;33.117.137.027.166.200;0.0
42;9;6.692.762.099.094.450;7.282.762.099.094.450;0.0
42;8;475.0;481.0;0.0
42;3;4.696.093.802;298.0;0.0
42;1;2.271.713.702.716.620;4.941.713.702.716.620;0.0
43;5;566.0;319.0;0.0
43;4;5.498.286.297.283.370;35.117.137.027.166.200;0.0
43;6;283.0;626.0;0.0
43;7;5.265.524.198.188.910;32.744.758.018.110.800;0.0
43;2;4.194.475.801.811.080;4.285.524.198.188.910;0.0
43;10;297.0;331.0;0.0
43;9;6.695.524.198.188.910;7.285.524.198.188.910;0.0
43;8;47.472.379.009.055.400;48.127.620.990.944.500;0.0
43;3;46.921.876.039.999.900;298.0;0.0
43;1;227.0;494.0;0.0
44;5;5.657.237.900.905.540;31.872.379.009.055.400;0.0
44;4;550.0;351.0;0.0
44;6;283.0;6.256.093.802;0.0
44;7;5.268.286.297.283.370;32.717.137.027.166.200;0.0
44;2;41.917.137.027.166.200;42.882.862.972.833.700;0.0
44;10;29.727.620.990.944.500;33.072.379.009.055.400;0.0
44;9;6.698.286.297.283.370;7.288.286.297.283.370;0.0
44;8;4.744.475.801.811.080;4.815.524.198.188.910;0.0
44;3;469.0;298.0;0.0
44;1;22.672.379.009.055.400;49.372.379.009.055.400;0.0
45;5;5.654.475.801.811.080;31.844.758.018.110.800;0.0
45;4;550.0;3.506.093.802;0.0
45;6;283.0;6.252.187.604.000.000;0.0
45;7;527.0;327.0;0.0
45;2;419.0;429.0;0.0
45;10;2.975.524.198.188.910;3.304.475.801.811.080;0.0
45;9;670.0;729.0;0.0
