step,agent_id,x,y,toxicload
2,97,450.0,476.0,0.0
3,5,517.0,420.0,0.0
3,56,447.0,504.0,0.0
3,35,517.0,473.0,0.0
3,55,512.0,475.0,0.0
3,60,479.0,468.0,0.0
3,30,454.0,439.0,0.03
3,32,459.0,502.0,0.0
3,6,455.0,487.0,0.0
3,67,507.0,424.0,0.0
3,45,466.0,438.0,0.03
3,73,443.0,477.0,0.0
3,64,501.0,445.0,0.0
3,90,478.0,485.0,0.0
3,4,509.0,428.0,0.0
3,13,538.0,438.0,0.0
3,54,480.0,445.0,0.0
3,63,502.0,501.0,0.0
3,86,447.0,467.0,0.0
3,91,526.0,502.0,0.0
3,62,523.0,474.0,0.0
3,58,472.0,418.0,0.03
3,52,479.0,418.0,0.0
3,12,445.0,417.0,0.03
3,28,479.0,490.0,0.0
3,75,443.0,424.0,0.03
3,23,510.0,421.0,0.0
3,92,492.0,477.0,0.0
3,41,456.0,487.0,0.0
3,43,521.0,414.0,0.0
3,11,504.0,431.0,0.0
3,36,506.0,467.0,0.0
3,68,513.0,413.0,0.0
3,69,449.0,437.0,0.03
3,98,442.0,500.0,0.0
3,82,470.0,411.0,0.03
3,85,526.0,409.0,0.0
3,39,483.0,504.0,0.0
3,84,522.0,446.0,0.0
3,77,449.0,493.0,0.0
3,7,504.0,426.0,0.0
3,25,448.0,458.0,0.03
3,95,523.0,506.0,0.0
3,71,473.0,502.0,0.0
3,66,507.0,505.0,0.0
3,76,477.0,489.0,0.0
3,34,479.0,409.0,0.0
3,50,448.0,442.0,0.03
3,59,502.0,441.0,0.0
3,93,449.0,442.0,0.03
3,2,485.0,445.0,0.0
3,10,454.0,426.0,0.03
3,18,458.0,418.0,0.03
3,26,472.0,414.0,0.03
3,27,453.0,409.0,0.03
3,42,441.0,482.0,0.0
3,87,505.0,455.0,0.0
3,100,530.0,428.0,0.0
3,79,516.0,470.0,0.0
3,16,487.0,488.0,0.0
3,20,457.0,478.0,0.0
3,81,527.0,410.0,0.0
3,19,442.0,464.0,0.0
3,49,482.0,429.0,0.0
3,44,469.0,440.0,0.03
3,9,536.0,504.0,0.0
3,31,468.0,418.0,0.03
3,74,512.0,437.0,0.0
3,61,458.0,468.0,0.0
3,29,493.0,442.0,0.0
3,94,487.0,420.0,0.0
3,46,510.0,446.0,0.0
3,57,446.0,436.0,0.03
3,70,536.0,501.0,0.0
3,21,513.0,476.0,0.0
3,38,533.0,493.0,0.0
3,88,505.0,486.0,0.0
3,78,516.0,408.0,0.0
3,72,454.0,479.0,0.0
3,24,443.0,477.0,0.0
3,8,495.0,453.0,0.0
3,17,499.0,454.0,0.0
3,37,500.0,481.0,0.0
3,1,441.0,460.0,0.03
3,53,511.0,470.0,0.0
3,22,446.0,493.0,0.0
3,47,498.0,470.0,0.0
3,83,495.0,475.0,0.0
3,99,482.0,408.0,0.0
3,89,474.0,460.0,0.0
3,14,453.0,457.0,0.03
3,3,495.0,416.0,0.0
3,80,517.0,419.0,0.0
3,96,442.0,483.0,0.0
3,51,515.0,430.0,0.0
3,33,509.0,431.0,0.0
3,40,528.0,407.0,0.0
3,48,532.0,423.0,0.0
3,15,537.0,420.0,0.0
3,65,457.0,487.0,0.0
3,97,450.0,476.0,0.0
4,5,517.0,420.0,0.0
4,56,447.0,504.0,0.0
4,35,517.0,473.0,0.0
4,55,512.0,475.0,0.0
4,60,479.0,468.0,0.0
4,30,454.0,439.0,0.04
4,32,459.0,502.0,0.0
4,6,455.0,487.0,0.0
4,67,507.0,424.0,0.0
4,45,466.0,438.0,0.04
4,73,443.0,477.0,0.0
4,64,501.0,445.0,0.0
4,90,478.0,485.0,0.0
4,4,509.0,428.0,0.0
4,13,538.0,438.0,0.0
4,54,480.0,445.0,0.0
4,63,502.0,501.0,0.0
4,86,447.0,467.0,0.0
4,91,526.0,502.0,0.0
4,62,523.0,474.0,0.0
4,58,472.0,418.0,0.04
4,52,479.0,418.0,0.0
4,12,445.0,417.0,0.04
4,28,479.0,490.0,0.0
4,75,443.0,424.0,0.04
4,23,510.0,421.0,0.0
4,92,492.0,477.0,0.0
4,41,456.0,487.0,0.0
4,43,521.0,414.0,0.0
4,11,504.0,431.0,0.0
4,36,506.0,467.0,0.0
4,68,513.0,413.0,0.0
4,69,449.0,437.0,0.04
4,98,442.0,500.0,0.0
4,82,470.0,411.0,0.04
4,85,526.0,409.0,0.0
4,39,483.0,504.0,0.0
4,84,522.0,446.0,0.0
4,77,449.0,493.0,0.0
4,7,504.0,426.0,0.0
4,25,448.0,458.0,0.04
4,95,523.0,506.0,0.0
4,71,473.0,502.0,0.0
4,66,507.0,505.0,0.0
4,76,477.0,489.0,0.0
4,34,479.0,409.0,0.0
4,50,448.0,442.0,0.04
4,59,502.0,441.0,0.0
4,93,449.0,442.0,0.04
4,2,485.0,445.0,0.0
4,10,454.0,426.0,0.04
4,18,458.0,418.0,0.04
4,26,472.0,414.0,0.04
4,27,453.0,409.0,0.04
4,42,441.0,482.0,0.0
4,87,505.0,455.0,0.0
4,100,530.0,428.0,0.0
4,79,516.0,470.0,0.0
4,16,487.0,488.0,0.0
4,20,457.0,478.0,0.0
4,81,527.0,410.0,0.0
4,19,442.0,464.0,0.0
4,49,482.0,429.0,0.0
4,44,469.0,440.0,0.04
4,9,536.0,504.0,0.0
4,31,468.0,418.0,0.04
4,74,512.0,437.0,0.0
4,61,458.0,468.0,0.0
4,29,493.0,442.0,0.0
4,94,487.0,420.0,0.0
4,46,510.0,446.0,0.0
4,57,446.0,436.0,0.04
4,70,536.0,501.0,0.0
4,21,513.0,476.0,0.0
4,38,533.0,493.0,0.0
4,88,505.0,486.0,0.0
4,78,516.0,408.0,0.0
4,72,454.0,479.0,0.0
4,24,443.0,477.0,0.0
4,8,495.0,453.0,0.0
4,17,499.0,454.0,0.0
4,37,500.0,481.0,0.0
4,1,441.0,460.0,0.04
4,53,511.0,470.0,0.0
4,22,446.0,493.0,0.0
4,47,498.0,470.0,0.0
4,83,495.0,475.0,0.0
4,99,482.0,408.0,0.0
4,89,474.0,460.0,0.0
4,14,453.0,457.0,0.04
4,3,495.0,416.0,0.0
4,80,517.0,419.0,0.0
4,96,442.0,483.0,0.0
4,51,515.0,430.0,0.0
4,33,509.0,431.0,0.0
4,40,528.0,407.0,0.0
4,48,532.0,423.0,0.0
4,15,537.0,420.0,0.0
4,65,457.0,487.0,0.0
4,97,450.0,476.0,0.0
5,5,517.0,420.0,0.0
5,56,447.0,504.0,0.0
5,35,517.0,473.0,0.0
5,55,512.0,475.0,0.0
5,60,479.0,468.0,0.0
5,30,454.0,439.0,0.05
5,32,459.0,502.0,0.0
5,6,455.0,487.0,0.0
5,67,507.0,424.0,0.0
5,45,466.0,438.0,0.05
5,73,443.0,477.0,0.0
5,64,501.0,445.0,0.0
5,90,478.0,485.0,0.0
5,4,509.0,428.0,0.0
5,13,538.0,438.0,0.0
5,54,480.0,445.0,0.0
5,63,502.0,501.0,0.0
5,86,447.0,467.0,0.0
5,91,526.0,502.0,0.0
5,62,523.0,474.0,0.0
5,58,472.0,418.0,0.05
5,52,479.0,418.0,0.0
5,12,445.0,417.0,0.05
5,28,479.0,490.0,0.0
5,75,443.0,424.0,0.05
5,23,510.0,421.0,0.0
5,92,492.0,477.0,0.0
5,41,456.0,487.0,0.0
5,43,521.0,414.0,0.0
5,11,504.0,431.0,0.0
5,36,506.0,467.0,0.0
5,68,513.0,413.0,0.0
5,69,449.0,437.0,0.05
5,98,442.0,500.0,0.0
5,82,470.0,411.0,0.05
5,85,526.0,409.0,0.0
5,39,483.0,504.0,0.0
5,84,522.0,446.0,0.0
5,77,449.0,493.0,0.0
5,7,504.0,426.0,0.0
5,25,448.0,458.0,0.05
5,95,523.0,506.0,0.0
5,71,473.0,502.0,0.0
5,66,507.0,505.0,0.0
5,76,477.0,489.0,0.0
5,34,479.0,409.0,0.0
5,50,448.0,442.0,0.05
5,59,502.0,441.0,0.0
5,93,449.0,442.0,0.05
5,2,485.0,445.0,0.0
5,10,454.0,426.0,0.05
5,18,458.0,418.0,0.05
5,26,472.0,414.0,0.05
5,27,453.0,409.0,0.05
5,42,441.0,482.0,0.0
5,87,505.0,455.0,0.0
5,100,530.0,428.0,0.0
5,79,516.0,470.0,0.0
5,16,487.0,488.0,0.0
5,20,457.0,478.0,0.0
5,81,527.0,410.0,0.0
5,19,442.0,464.0,0.0
5,49,482.0,429.0,0.0
5,44,469.0,440.0,0.05
5,9,536.0,504.0,0.0
5,31,468.0,418.0,0.05
5,74,512.0,437.0,0.0
5,61,458.0,468.0,0.0
5,29,493.0,442.0,0.0
5,94,487.0,420.0,0.0
5,46,510.0,446.0,0.0
5,57,446.0,436.0,0.05
5,70,536.0,501.0,0.0
5,21,513.0,476.0,0.0
5,38,533.0,493.0,0.0
5,88,505.0,486.0,0.0
5,78,516.0,408.0,0.0
5,72,454.0,479.0,0.0
5,24,443.0,477.0,0.0
5,8,495.0,453.0,0.0
5,17,499.0,454.0,0.0
5,37,500.0,481.0,0.0
5,1,441.0,460.0,0.05
5,53,511.0,470.0,0.0
5,22,446.0,493.0,0.0
5,47,498.0,470.0,0.0
5,83,495.0,475.0,0.0
5,99,482.0,408.0,0.0
5,89,474.0,460.0,0.0
5,14,453.0,457.0,0.05
5,3,495.0,416.0,0.0
5,80,517.0,419.0,0.0
5,96,442.0,483.0,0.0
5,51,515.0,430.0,0.0
5,33,509.0,431.0,0.0
5,40,528.0,407.0,0.0
5,48,532.0,423.0,0.0
5,15,537.0,420.0,0.0
5,65,457.0,487.0,0.0
5,97,450.0,476.0,0.0
6,5,517.0,420.0,0.0
6,56,447.0,504.0,0.0
6,35,517.0,473.0,0.0
6,55,512.0,475.0,0.0
6,60,479.0,468.0,0.0
6,30,454.0,439.0,0.060000000000000005
6,32,459.0,502.0,0.0
6,6,455.0,487.0,0.0
6,67,507.0,424.0,0.0
6,45,466.0,438.0,0.060000000000000005
6,73,443.0,477.0,0.0
6,64,501.0,445.0,0.0
6,90,478.0,485.0,0.0
6,4,509.0,428.0,0.0
6,13,538.0,438.0,0.0
6,54,480.0,445.0,0.0
6,63,502.0,501.0,0.0
6,86,447.0,467.0,0.0
6,91,526.0,502.0,0.0
6,62,523.0,474.0,0.0
6,58,472.0,418.0,0.060000000000000005
6,52,479.0,418.0,0.0
6,12,445.0,417.0,0.060000000000000005
6,28,479.0,490.0,0.0
6,75,443.0,424.0,0.060000000000000005
6,23,510.0,421.0,0.0
6,92,492.0,477.0,0.0
6,41,456.0,487.0,0.0
6,43,521.0,414.0,0.0
6,11,504.0,431.0,0.0
6,36,506.0,467.0,0.0
6,68,513.0,413.0,0.0
6,69,449.0,437.0,0.060000000000000005
6,98,442.0,500.0,0.0
6,82,470.0,411.0,0.060000000000000005
6,85,526.0,409.0,0.0
6,39,483.0,504.0,0.0
6,84,522.0,446.0,0.0
6,77,449.0,493.0,0.0
6,7,504.0,426.0,0.0
6,25,448.0,458.0,0.060000000000000005
6,95,523.0,506.0,0.0
6,71,473.0,502.0,0.0
6,66,507.0,505.0,0.0
6,76,477.0,489.0,0.0
6,34,479.0,409.0,0.0
6,50,448.0,442.0,0.060000000000000005
6,59,502.0,441.0,0.0
6,93,449.0,442.0,0.060000000000000005
6,2,485.0,445.0,0.0
6,10,454.0,426.0,0.060000000000000005
6,18,458.0,418.0,0.060000000000000005
6,26,472.0,414.0,0.060000000000000005
6,27,453.0,409.0,0.060000000000000005
6,42,441.0,482.0,0.0
6,87,505.0,455.0,0.0
6,100,530.0,428.0,0.0
6,79,516.0,470.0,0.0
6,16,487.0,488.0,0.0
6,20,457.0,478.0,0.0
6,81,527.0,410.0,0.0
6,19,442.0,464.0,0.0
6,49,482.0,429.0,0.0
6,44,469.0,440.0,0.060000000000000005
6,9,536.0,504.0,0.0
6,31,468.0,418.0,0.060000000000000005
6,74,512.0,437.0,0.0
6,61,458.0,468.0,0.0
6,29,493.0,442.0,0.0
6,94,487.0,420.0,0.0
6,46,510.0,446.0,0.0
6,57,446.0,436.0,0.060000000000000005
6,70,536.0,501.0,0.0
6,21,513.0,476.0,0.0
6,38,533.0,493.0,0.0
6,88,505.0,486.0,0.0
6,78,516.0,408.0,0.0
6,72,454.0,479.0,0.0
6,24,443.0,477.0,0.0
6,8,495.0,453.0,0.0
6,17,499.0,454.0,0.0
6,37,500.0,481.0,0.0
6,1,441.0,460.0,0.060000000000000005
6,53,511.0,470.0,0.0
6,22,446.0,493.0,0.0
6,47,498.0,470.0,0.0
6,83,495.0,475.0,0.0
6,99,482.0,408.0,0.0
6,89,474.0,460.0,0.0
6,14,453.0,457.0,0.060000000000000005
6,3,495.0,416.0,0.0
6,80,517.0,419.0,0.0
6,96,442.0,483.0,0.0
6,51,515.0,430.0,0.0
6,33,509.0,431.0,0.0
6,40,528.0,407.0,0.0
6,48,532.0,423.0,0.0
6,15,537.0,420.0,0.0
6,65,457.0,487.0,0.0
6,97,450.0,476.0,0.0
7,5,517.0,420.0,0.0
7,56,447.0,504.0,0.0
7,35,517.0,473.0,0.0
7,55,512.0,475.0,0.0
7,60,479.0,468.0,0.0
7,30,454.0,439.0,0.07
7,32,459.0,502.0,0.0
7,6,455.0,487.0,0.0
7,67,507.0,424.0,0.0
7,45,466.0,438.0,0.07
7,73,443.0,477.0,0.0
7,64,501.0,445.0,0.0
7,90,478.0,485.0,0.0
7,4,509.0,428.0,0.0
7,13,538.0,438.0,0.0
7,54,480.0,445.0,0.0
7,63,502.0,501.0,0.0
7,86,447.0,467.0,0.0
7,91,526.0,502.0,0.0
7,62,523.0,474.0,0.0
7,58,472.0,418.0,0.07
7,52,479.0,418.0,0.0
7,12,445.0,417.0,0.07
7,28,479.0,490.0,0.0
7,75,443.0,424.0,0.07
7,23,510.0,421.0,0.0
7,92,492.0,477.0,0.0
7,41,456.0,487.0,0.0
7,43,521.0,414.0,0.0
7,11,504.0,431.0,0.0
7,36,506.0,467.0,0.0
7,68,513.0,413.0,0.0
7,69,449.0,437.0,0.07
7,98,442.0,500.0,0.0
7,82,470.0,411.0,0.07
7,85,526.0,409.0,0.0
7,39,483.0,504.0,0.0
7,84,522.0,446.0,0.0
7,77,449.0,493.0,0.0
7,7,504.0,426.0,0.0
7,25,448.0,458.0,0.07
7,95,523.0,506.0,0.0
7,71,473.0,502.0,0.0
7,66,507.0,505.0,0.0
7,76,477.0,489.0,0.0
7,34,479.0,409.0,0.0
7,50,448.0,442.0,0.07
7,59,502.0,441.0,0.0
7,93,449.0,442.0,0.07
7,2,485.0,445.0,0.0
7,10,454.0,426.0,0.07
7,18,458.0,418.0,0.07
7,26,472.0,414.0,0.07
7,27,453.0,409.0,0.07
7,42,441.0,482.0,0.0
7,87,505.0,455.0,0.0
7,100,530.0,428.0,0.0
7,79,516.0,470.0,0.0
7,16,487.0,488.0,0.0
7,20,457.0,478.0,0.0
7,81,527.0,410.0,0.0
7,19,442.0,464.0,0.0
7,49,482.0,429.0,0.0
7,44,469.0,440.0,0.07
7,9,536.0,504.0,0.0
7,31,468.0,418.0,0.07
7,74,512.0,437.0,0.0
7,61,458.0,468.0,0.0
7,29,493.0,442.0,0.0
7,94,487.0,420.0,0.0
7,46,510.0,446.0,0.0
7,57,446.0,436.0,0.07
7,70,536.0,501.0,0.0
7,21,513.0,476.0,0.0
7,38,533.0,493.0,0.0
7,88,505.0,486.0,0.0
7,78,516.0,408.0,0.0
7,72,454.0,479.0,0.0
7,24,443.0,477.0,0.0
7,8,495.0,453.0,0.0
7,17,499.0,454.0,0.0
7,37,500.0,481.0,0.0
7,1,441.0,460.0,0.07
7,53,511.0,470.0,0.0
7,22,446.0,493.0,0.0
7,47,498.0,470.0,0.0
7,83,495.0,475.0,0.0
7,99,482.0,408.0,0.0
7,89,474.0,460.0,0.0
7,14,453.0,457.0,0.07
7,3,495.0,416.0,0.0
7,80,517.0,419.0,0.0
7,96,442.0,483.0,0.0
7,51,515.0,430.0,0.0
7,33,509.0,431.0,0.0
7,40,528.0,407.0,0.0
7,48,532.0,423.0,0.0
7,15,537.0,420.0,0.0
7,65,457.0,487.0,0.0
7,97,450.0,476.0,0.0
8,5,517.0,420.0,0.0
8,56,447.0,504.0,0.0
8,35,517.0,473.0,0.0
8,55,512.0,475.0,0.0
8,60,479.0,468.0,0.0
8,30,454.0,439.0,0.08
8,32,459.0,502.0,0.0
8,6,455.0,487.0,0.0
8,67,507.0,424.0,0.0
8,45,466.0,438.0,0.08
8,73,443.0,477.0,0.0
8,64,501.0,445.0,0.0
8,90,478.0,485.0,0.0
8,4,509.0,428.0,0.0
8,13,538.0,438.0,0.0
8,54,480.0,445.0,0.0
8,63,502.0,501.0,0.0
8,86,447.0,467.0,0.0
8,91,526.0,502.0,0.0
8,62,523.0,474.0,0.0
8,58,472.0,418.0,0.08
8,52,479.0,418.0,0.0
8,12,445.0,417.0,0.08
8,28,479.0,490.0,0.0
8,75,443.0,424.0,0.08
8,23,510.0,421.0,0.0
8,92,492.0,477.0,0.0
8,41,456.0,487.0,0.0
8,43,521.0,414.0,0.0
8,11,504.0,431.0,0.0
8,36,506.0,467.0,0.0
8,68,513.0,413.0,0.0
8,69,449.0,437.0,0.08
8,98,442.0,500.0,0.0
8,82,470.0,411.0,0.08
8,85,526.0,409.0,0.0
8,39,483.0,504.0,0.0
8,84,522.0,446.0,0.0
8,77,449.0,493.0,0.0
8,7,504.0,426.0,0.0
8,25,448.0,458.0,0.08
8,95,523.0,506.0,0.0
8,71,473.0,502.0,0.0
8,66,507.0,505.0,0.0
8,76,477.0,489.0,0.0
8,34,479.0,409.0,0.0
8,50,448.0,442.0,0.08
8,59,502.0,441.0,0.0
8,93,449.0,442.0,0.08
8,2,485.0,445.0,0.0
8,10,454.0,426.0,0.08
8,18,458.0,418.0,0.08
8,26,472.0,414.0,0.08
8,27,453.0,409.0,0.08
8,42,441.0,482.0,0.0
8,87,505.0,455.0,0.0
8,100,530.0,428.0,0.0
8,79,516.0,470.0,0.0
8,16,487.0,488.0,0.0
8,20,457.0,478.0,0.0
8,81,527.0,410.0,0.0
8,19,442.0,464.0,0.0
8,49,482.0,429.0,0.0
8,44,469.0,440.0,0.08
8,9,536.0,504.0,0.0
8,31,468.0,418.0,0.08
8,74,512.0,437.0,0.0
8,61,458.0,468.0,0.0
8,29,493.0,442.0,0.0
8,94,487.0,420.0,0.0
8,46,510.0,446.0,0.0
8,57,446.0,436.0,0.08
8,70,536.0,501.0,0.0
8,21,513.0,476.0,0.0
8,38,533.0,493.0,0.0
8,88,505.0,486.0,0.0
8,78,516.0,408.0,0.0
8,72,454.0,479.0,0.0
8,24,443.0,477.0,0.0
8,8,495.0,453.0,0.0
8,17,499.0,454.0,0.0
8,37,500.0,481.0,0.0
8,1,441.0,460.0,0.08
8,53,511.0,470.0,0.0
8,22,446.0,493.0,0.0
8,47,498.0,470.0,0.0
8,83,495.0,475.0,0.0
8,99,482.0,408.0,0.0
8,89,474.0,460.0,0.0
8,14,453.0,457.0,0.08
8,3,495.0,416.0,0.0
8,80,517.0,419.0,0.0
8,96,442.0,483.0,0.0
8,51,515.0,430.0,0.0
8,33,509.0,431.0,0.0
8,40,528.0,407.0,0.0
8,48,532.0,423.0,0.0
8,15,537.0,420.0,0.0
8,65,457.0,487.0,0.0
8,97,450.0,476.0,0.0
9,5,517.0,420.0,0.0
9,56,447.0,504.0,0.0
9,35,517.0,473.0,0.0
9,55,512.0,475.0,0.0
9,60,479.0,468.0,0.0
9,30,454.0,439.0,0.09
9,32,459.0,502.0,0.0
9,6,455.0,487.0,0.0
9,67,507.0,424.0,0.0
9,45,466.0,438.0,0.09
9,73,443.0,477.0,0.0
9,64,501.0,445.0,0.0
9,90,478.0,485.0,0.0
9,4,509.0,428.0,0.0
9,13,538.0,438.0,0.0
9,54,480.0,445.0,0.0
9,63,502.0,501.0,0.0
9,86,447.0,467.0,0.0
9,91,526.0,502.0,0.0
9,62,523.0,474.0,0.0
9,58,472.0,418.0,0.09
9,52,479.0,418.0,0.0
9,12,445.0,417.0,0.09
9,28,479.0,490.0,0.0
9,75,443.0,424.0,0.09
9,23,510.0,421.0,0.0
9,92,492.0,477.0,0.0
9,41,456.0,487.0,0.0
9,43,521.0,414.0,0.0
9,11,504.0,431.0,0.0
9,36,506.0,467.0,0.0
9,68,513.0,413.0,0.0
9,69,449.0,437.0,0.09
9,98,442.0,500.0,0.0
9,82,470.0,411.0,0.09
9,85,526.0,409.0,0.0
9,39,483.0,504.0,0.0
9,84,522.0,446.0,0.0
9,77,449.0,493.0,0.0
9,7,504.0,426.0,0.0
9,25,448.0,458.0,0.09
9,95,523.0,506.0,0.0
9,71,473.0,502.0,0.0
9,66,507.0,505.0,0.0
9,76,477.0,489.0,0.0
9,34,479.0,409.0,0.0
9,50,448.0,442.0,0.09
9,59,502.0,441.0,0.0
9,93,449.0,442.0,0.09
9,2,485.0,445.0,0.0
9,10,454.0,426.0,0.09
9,18,458.0,418.0,0.09
9,26,472.0,414.0,0.09
9,27,453.0,409.0,0.09
9,42,441.0,482.0,0.0
9,87,505.0,455.0,0.0
9,100,530.0,428.0,0.0
9,79,516.0,470.0,0.0
9,16,487.0,488.0,0.0
9,20,457.0,478.0,0.0
9,81,527.0,410.0,0.0
9,19,442.0,464.0,0.0
9,49,482.0,429.0,0.0
9,44,469.0,440.0,0.09
9,9,536.0,504.0,0.0
